environment | time (second),hrv | V (millivolt)
0.1011,-46.1898191356548
0.1012,-46.1879133044824
0.1013,-46.1860075870263
0.1014,-46.1841019855659
0.1015,-46.1821964996981
0.1016,-46.1802911290189
0.1017,-46.1783858731233
0.1018,-46.1764807316056
0.1019,-46.174575704059
0.102,-46.1726707900757
0.1021,-46.1707659892472
0.1022,-46.168861301164
0.1023,-46.1669567254159
0.1024,-46.1650522615917
0.1025,-46.1631479092793
0.1026,-46.161243668066
0.1027,-46.1593395375381
0.1028,-46.1574355172813
0.1029,-46.1555316068802
0.103,-46.153627805919
0.1031,-46.151724113981
0.1032,-46.1498205306486
0.1033,-46.1479170555037
0.1034,-46.1460136881274
0.1035,-46.1441104281001
0.1036,-46.1422072750015
0.1037,-46.1403042284107
0.1038,-46.138401287906
0.1039,-46.1364984530653
0.104,-46.1345957234657
0.1041,-46.1326930986836
0.1042,-46.1307905782949
0.1043,-46.1288881618751
0.1044,-46.1269858489988
0.1045,-46.1250836392402
0.1046,-46.123181532173
0.1047,-46.1212795273702
0.1048,-46.1193776244045
0.1049,-46.1174758228479
0.105,-46.1155741222721
0.1051,-46.113672522248
0.1052,-46.1117710223465
0.1053,-46.1098696221376
0.1054,-46.1079683211912
0.1055,-46.1060671190766
0.1056,-46.1041660153626
0.1057,-46.1022650096179
0.1058,-46.1003641014107
0.1059,-46.0984632903085
0.106,-46.096562575879
0.1061,-46.0946619576892
0.1062,-46.0927614348559
0.1063,-46.0908610004038
0.1064,-46.0889606603744
0.1065,-46.087060414319
0.1066,-46.0851602617884
0.1067,-46.0832602023328
0.1068,-46.0813602355025
0.1069,-46.0794603608471
0.107,-46.0775605779159
0.1071,-46.0756608862582
0.1072,-46.0737612854227
0.1073,-46.071861774958
0.1074,-46.0699623544122
0.1075,-46.0680630233336
0.1076,-46.0661637812698
0.1077,-46.0642646277685
0.1078,-46.062365562377
0.1079,-46.0604665846427
0.108,-46.0585676941126
0.1081,-46.0566688903336
0.1082,-46.0547701728525
0.1083,-46.0528715412159
0.1084,-46.0509729949705
0.1085,-46.0490745336627
0.1086,-46.0471761568389
0.1087,-46.0452778640456
0.1088,-46.043379654829
0.1089,-46.0414815287354
0.109,-46.0395834853112
0.1091,-46.0376855241026
0.1092,-46.035787644656
0.1093,-46.0338898465178
0.1094,-46.0319921292344
0.1095,-46.0300944923523
0.1096,-46.028196935418
0.1097,-46.0262994579784
0.1098,-46.0244020595801
0.1099,-46.0225047397702
0.11,-46.0206074980957
0.1101,-46.0187103341039
0.1102,-46.0168132473423
0.1103,-46.0149162373584
0.1104,-46.0130193037002
0.1105,-46.0111224459158
0.1106,-46.0092256635533
0.1107,-46.0073289561616
0.1108,-46.0054323232893
0.1109,-46.0035357644857
0.111,-46.0016392793003
0.1111,-45.9997428672827
0.1112,-45.9978465279832
0.1113,-45.9959502609522
0.1114,-45.9940540657405
0.1115,-45.9921579418994
0.1116,-45.9902618889806
0.1117,-45.9883659065359
0.1118,-45.9864699941181
0.1119,-45.9845741512799
0.112,-45.9826783775747
0.1121,-45.9807826725565
0.1122,-45.9788870357795
0.1123,-45.9769914667988
0.1124,-45.9750959651695
0.1125,-45.9732005304478
0.1126,-45.9713051621901
0.1127,-45.9694098599535
0.1128,-45.9675146232956
0.1129,-45.9656194517747
0.113,-45.9637243449496
0.1131,-45.96182930238
0.1132,-45.959934323626
0.1133,-45.9580394082483
0.1134,-45.9561445558086
0.1135,-45.954249765869
0.1136,-45.9523550379926
0.1137,-45.9504603717428
0.1138,-45.9485657666842
0.1139,-45.946671222382
0.114,-45.9447767384019
0.1141,-45.9428823143109
0.1142,-45.9409879496764
0.1143,-45.9390936440669
0.1144,-45.9371993970514
0.1145,-45.9353052082001
0.1146,-45.9334110770839
0.1147,-45.9315169862359
0.1148,-45.9296229242119
0.1149,-45.9277289163455
0.115,-45.9258349621533
0.1151,-45.9239410611526
0.1152,-45.9220472128605
0.1153,-45.9201534167947
0.1154,-45.918259672473
0.1155,-45.9163659794136
0.1156,-45.914472337135
0.1157,-45.9125787451558
0.1158,-45.9106852029952
0.1159,-45.9087917101727
0.116,-45.906898266208
0.1161,-45.9050048706214
0.1162,-45.9031115229333
0.1163,-45.9012182226647
0.1164,-45.8993249693369
0.1165,-45.8974317624719
0.1166,-45.8955386015916
0.1167,-45.8936454862189
0.1168,-45.8917524158768
0.1169,-45.889859390089
0.117,-45.8879664083794
0.1171,-45.8860734702728
0.1172,-45.8841805752941
0.1173,-45.882287722969
0.1174,-45.8803949128237
0.1175,-45.8785021443849
0.1176,-45.8766094171798
0.1177,-45.8747167307363
0.1178,-45.8728240845828
0.1179,-45.8709314782485
0.118,-45.8690389112629
0.1181,-45.8671463831563
0.1182,-45.8652538934597
0.1183,-45.8633614417047
0.1184,-45.8614690274235
0.1185,-45.8595766501491
0.1186,-45.8576843094151
0.1187,-45.8557920047559
0.1188,-45.8538997357065
0.1189,-45.8520075018028
0.119,-45.8501153025812
0.1191,-45.8482231375792
0.1192,-45.8463310063347
0.1193,-45.8444389083867
0.1194,-45.8425468432749
0.1195,-45.8406548105396
0.1196,-45.8387628097223
0.1197,-45.836870840365
0.1198,-45.8349789020108
0.1199,-45.8330869942035
0.12,-45.8311951164879
0.1201,-45.8293032684095
0.1202,-45.827411449515
0.1203,-45.8255196593518
0.1204,-45.8236278974682
0.1205,-45.8217361634136
0.1206,-45.8198444567382
0.1207,-45.8179527769934
0.1208,-45.8160611237313
0.1209,-45.8141694965051
0.121,-45.8122778948691
0.1211,-45.8103863183786
0.1212,-45.8084947665898
0.1213,-45.8066032390601
0.1214,-45.8047117353478
0.1215,-45.8028202550124
0.1216,-45.8009287976145
0.1217,-45.7990373627157
0.1218,-45.7971459498789
0.1219,-45.7952545586677
0.122,-45.7933631886474
0.1221,-45.7914718393841
0.1222,-45.7895805104451
0.1223,-45.7876892013989
0.1224,-45.7857979118152
0.1225,-45.783906641265
0.1226,-45.7820153893204
0.1227,-45.7801241555548
0.1228,-45.7782329395427
0.1229,-45.77634174086
0.123,-45.7744505590838
0.1231,-45.7725593937925
0.1232,-45.7706681832216
0.1233,-45.7687769608261
0.1234,-45.7668857493421
0.1235,-45.7649945482473
0.1236,-45.7631033570194
0.1237,-45.7612121751359
0.1238,-45.7593210020743
0.1239,-45.7574298373121
0.124,-45.7555386803267
0.1241,-45.7536475305957
0.1242,-45.7517563875965
0.1243,-45.7498652508063
0.1244,-45.7479741197027
0.1245,-45.746082993763
0.1246,-45.7441918724645
0.1247,-45.7423007552847
0.1248,-45.740409641701
0.1249,-45.7385185311907
0.125,-45.7366274232314
0.1251,-45.7347363173005
0.1252,-45.7328452128754
0.1253,-45.7309541094337
0.1254,-45.7290630064529
0.1255,-45.7271719034107
0.1256,-45.7252807997848
0.1257,-45.7233896950529
0.1258,-45.7214985886927
0.1259,-45.7196074801822
0.126,-45.7177163689992
0.1261,-45.7158252546217
0.1262,-45.713934136528
0.1263,-45.712043014196
0.1264,-45.7101518871042
0.1265,-45.7082607547308
0.1266,-45.7063696165544
0.1267,-45.7044784720535
0.1268,-45.7025873207069
0.1269,-45.7006961619934
0.127,-45.6988049953919
0.1271,-45.6969138203814
0.1272,-45.6950226364413
0.1273,-45.6931314430509
0.1274,-45.6912402396896
0.1275,-45.6893490258371
0.1276,-45.6874578009733
0.1277,-45.6855665645781
0.1278,-45.6836753161316
0.1279,-45.6817840551142
0.128,-45.6798927810063
0.1281,-45.6780014932886
0.1282,-45.676110191442
0.1283,-45.6742188749475
0.1284,-45.6723275432864
0.1285,-45.67043619594
0.1286,-45.6685448323902
0.1287,-45.6666534521188
0.1288,-45.6647620546077
0.1289,-45.6628706393395
0.129,-45.6609792057966
0.1291,-45.6590877534618
0.1292,-45.6571962818182
0.1293,-45.6553047903489
0.1294,-45.6534132785376
0.1295,-45.651521745868
0.1296,-45.6496301918242
0.1297,-45.6477386158904
0.1298,-45.6458470175512
0.1299,-45.6439553962915
0.13,-45.6420637515964
0.1301,-45.6401720829513
0.1302,-45.638280389842
0.1303,-45.6363886717545
0.1304,-45.634496928175
0.1305,-45.6326051585903
0.1306,-45.6307133624871
0.1307,-45.6288215393529
0.1308,-45.6269296886751
0.1309,-45.6250378099417
0.131,-45.6231459026409
0.1311,-45.6212539662613
0.1312,-45.6193620002918
0.1313,-45.6174700042217
0.1314,-45.6155779775406
0.1315,-45.6136859197386
0.1316,-45.6117938287885
0.1317,-45.6099016753432
0.1318,-45.6080094876822
0.1319,-45.6061172652583
0.132,-45.6042250075242
0.1321,-45.6023327139325
0.1322,-45.6004403839356
0.1323,-45.5985480169858
0.1324,-45.5966556125353
0.1325,-45.5947631700362
0.1326,-45.5928706889404
0.1327,-45.5909781686997
0.1328,-45.5890856087659
0.1329,-45.5871930085905
0.133,-45.5853003676252
0.1331,-45.5834076853212
0.1332,-45.5815149611298
0.1333,-45.5796221945023
0.1334,-45.5777293848898
0.1335,-45.5758365317431
0.1336,-45.5739436345132
0.1337,-45.572050692651
0.1338,-45.5701577056071
0.1339,-45.5682646728321
0.134,-45.5663715937766
0.1341,-45.564478467891
0.1342,-45.5625852946257
0.1343,-45.5606920734309
0.1344,-45.5587988037569
0.1345,-45.5569054850538
0.1346,-45.5550121167717
0.1347,-45.5531186983606
0.1348,-45.5512252292702
0.1349,-45.5493317089506
0.135,-45.5474381368515
0.1351,-45.5455445124227
0.1352,-45.5436508351137
0.1353,-45.5417571043741
0.1354,-45.5398633196537
0.1355,-45.5379694804017
0.1356,-45.5360755860677
0.1357,-45.5341816361011
0.1358,-45.5322876299511
0.1359,-45.5303935670672
0.136,-45.5284994468985
0.1361,-45.5266052688944
0.1362,-45.5247110325038
0.1363,-45.5228167371761
0.1364,-45.5209223823603
0.1365,-45.5190279675054
0.1366,-45.5171334920606
0.1367,-45.5152389554749
0.1368,-45.5133443571972
0.1369,-45.5114496966765
0.137,-45.5095549733618
0.1371,-45.507660186702
0.1372,-45.5057653361459
0.1373,-45.5038704211427
0.1374,-45.501975441141
0.1375,-45.5000803955898
0.1376,-45.498185283938
0.1377,-45.4962901056344
0.1378,-45.4943948601279
0.1379,-45.4924995468673
0.138,-45.4906041653016
0.1381,-45.4887087148795
0.1382,-45.48681319505
0.1383,-45.484917605262
0.1384,-45.4830219449643
0.1385,-45.4811262136058
0.1386,-45.4792304106355
0.1387,-45.4773345355022
0.1388,-45.475438587655
0.1389,-45.4735425665429
0.139,-45.4716464716147
0.1391,-45.4697503023196
0.1392,-45.4678540581066
0.1393,-45.4659577384247
0.1394,-45.4640613427231
0.1395,-45.462164870451
0.1396,-45.4602683210575
0.1397,-45.4583716939918
0.1398,-45.4564749887033
0.1399,-45.4545782046411
0.14,-45.4526813412548
0.1401,-45.4507843889622
0.1402,-45.4488873405399
0.1403,-45.4469902099351
0.1404,-45.4450929965679
0.1405,-45.4431956998577
0.1406,-45.4412983192237
0.1407,-45.4394008540849
0.1408,-45.4375033038598
0.1409,-45.4356056679665
0.141,-45.4337079458229
0.1411,-45.4318101368466
0.1412,-45.4299122404547
0.1413,-45.428014256064
0.1414,-45.426116183091
0.1415,-45.4242180209519
0.1416,-45.4223197690625
0.1417,-45.4204214268383
0.1418,-45.4185229936944
0.1419,-45.4166244690455
0.142,-45.4147258523062
0.1421,-45.4128271428905
0.1422,-45.4109283402123
0.1423,-45.4090294436848
0.1424,-45.4071304527213
0.1425,-45.4052313667345
0.1426,-45.4033321851366
0.1427,-45.4014329073399
0.1428,-45.3995335327561
0.1429,-45.3976340607964
0.143,-45.395734490872
0.1431,-45.3938348223935
0.1432,-45.3919350547712
0.1433,-45.3900351874152
0.1434,-45.3881352197352
0.1435,-45.3862351511404
0.1436,-45.3843349810399
0.1437,-45.3824347088422
0.1438,-45.3805343339557
0.1439,-45.3786338557883
0.144,-45.3767332737476
0.1441,-45.3748325872409
0.1442,-45.3729317956751
0.1443,-45.3710308984568
0.1444,-45.3691298949921
0.1445,-45.3672287846871
0.1446,-45.3653275669472
0.1447,-45.3634262411776
0.1448,-45.3615248067832
0.1449,-45.3596232631685
0.145,-45.3577216097377
0.1451,-45.3558198458946
0.1452,-45.3539179710427
0.1453,-45.352015984585
0.1454,-45.3501138859245
0.1455,-45.3482116744636
0.1456,-45.3463093496043
0.1457,-45.3444069107484
0.1458,-45.3425043572973
0.1459,-45.3406016886521
0.146,-45.3386989042135
0.1461,-45.3367960033819
0.1462,-45.3348929855574
0.1463,-45.3329898501395
0.1464,-45.3310865965277
0.1465,-45.3291832241209
0.1466,-45.3272797323178
0.1467,-45.3253761205167
0.1468,-45.3234723881155
0.1469,-45.3215685345119
0.147,-45.3196645591032
0.1471,-45.3177604612861
0.1472,-45.3158562404574
0.1473,-45.3139518960132
0.1474,-45.3120474273495
0.1475,-45.3101428338616
0.1476,-45.308238114945
0.1477,-45.3063332699942
0.1478,-45.304428298404
0.1479,-45.3025231995684
0.148,-45.3006179728811
0.1481,-45.2987126177358
0.1482,-45.2968071335253
0.1483,-45.2949015196427
0.1484,-45.2929957754801
0.1485,-45.2910899004297
0.1486,-45.2891838886469
0.1487,-45.2872777422694
0.1488,-45.2853714628042
0.1489,-45.2834650496329
0.149,-45.2815585021365
0.1491,-45.2796518196955
0.1492,-45.27774500169
0.1493,-45.2758380474997
0.1494,-45.2739309565037
0.1495,-45.2720237280807
0.1496,-45.2701163616089
0.1497,-45.268208856466
0.1498,-45.2663012120292
0.1499,-45.2643934276754
0.15,-45.2624855027807
0.1501,-45.2605774367211
0.1502,-45.2586692288719
0.1503,-45.2567608786079
0.1504,-45.2548523853035
0.1505,-45.2529437483325
0.1506,-45.2510349670684
0.1507,-45.2491260408841
0.1508,-45.2472169691521
0.1509,-45.2453077512442
0.151,-45.243398386532
0.1511,-45.2414888743864
0.1512,-45.2395792141779
0.1513,-45.2376694052765
0.1514,-45.2357594470518
0.1515,-45.2338493388727
0.1516,-45.2319390801078
0.1517,-45.230028670125
0.1518,-45.2281181082921
0.1519,-45.2262073939759
0.152,-45.2242965265431
0.1521,-45.2223855053598
0.1522,-45.2204743297914
0.1523,-45.218562999203
0.1524,-45.2166515129593
0.1525,-45.2147398704243
0.1526,-45.2128280709615
0.1527,-45.2109161139341
0.1528,-45.2090039987046
0.1529,-45.207091724635
0.153,-45.205179291087
0.1531,-45.2032666974216
0.1532,-45.2013539429994
0.1533,-45.1994410271804
0.1534,-45.1975279493242
0.1535,-45.1956147087897
0.1536,-45.1937013049356
0.1537,-45.1917877371199
0.1538,-45.1898740047
0.1539,-45.1879601070331
0.154,-45.1860460434755
0.1541,-45.1841318133833
0.1542,-45.1822174161119
0.1543,-45.1803028510163
0.1544,-45.178388117451
0.1545,-45.1764732147698
0.1546,-45.1745581423263
0.1547,-45.1726428994732
0.1548,-45.170727485563
0.1549,-45.1688118999475
0.155,-45.1668961419781
0.1551,-45.1649802110056
0.1552,-45.1630641063802
0.1553,-45.1611478274519
0.1554,-45.1592313735698
0.1555,-45.1573147440827
0.1556,-45.1553979383388
0.1557,-45.1534809556858
0.1558,-45.1515637954708
0.1559,-45.1496464570406
0.156,-45.1477289397411
0.1561,-45.145811242918
0.1562,-45.1438933659163
0.1563,-45.1419753080807
0.1564,-45.1400570687549
0.1565,-45.1381386472826
0.1566,-45.1362200430067
0.1567,-45.1343012552695
0.1568,-45.1323822834129
0.1569,-45.1304631267783
0.157,-45.1285437850595
0.1571,-45.1266242672455
0.1572,-45.1247045631836
0.1573,-45.1227846722254
0.1574,-45.1208645937223
0.1575,-45.1189443270253
0.1576,-45.1170238714851
0.1577,-45.115103226452
0.1578,-45.1131823912758
0.1579,-45.1112613653061
0.158,-45.109340147892
0.1581,-45.1074187383824
0.1582,-45.1054971361257
0.1583,-45.10357534047
0.1584,-45.1016533507629
0.1585,-45.0997311663517
0.1586,-45.0978087865835
0.1587,-45.0958862108048
0.1588,-45.0939634383619
0.1589,-45.0920404686005
0.159,-45.0901173008662
0.1591,-45.0881939345041
0.1592,-45.086270368859
0.1593,-45.0843466032751
0.1594,-45.0824226370967
0.1595,-45.0804984696672
0.1596,-45.0785741003301
0.1597,-45.0766495284281
0.1598,-45.0747247533039
0.1599,-45.0727997742997
0.16,-45.0708745907572
0.1601,-45.068949202018
0.1602,-45.0670236074231
0.1603,-45.0650978063132
0.1604,-45.0631717980287
0.1605,-45.0612455819097
0.1606,-45.0593191572957
0.1607,-45.057392523526
0.1608,-45.0554656799395
0.1609,-45.0535386258747
0.161,-45.0516113606699
0.1611,-45.0496838836628
0.1612,-45.0477561941909
0.1613,-45.0458282915912
0.1614,-45.0439001752006
0.1615,-45.0419718443552
0.1616,-45.0400432983912
0.1617,-45.0381145366442
0.1618,-45.0361855584494
0.1619,-45.0342563631418
0.162,-45.0323269500558
0.1621,-45.0303973185258
0.1622,-45.0284674678854
0.1623,-45.0265373974681
0.1624,-45.0246071066072
0.1625,-45.0226765946352
0.1626,-45.0207458608845
0.1627,-45.0188149046872
0.1628,-45.016883725375
0.1629,-45.0149523222791
0.163,-45.0130206947304
0.1631,-45.0110888420595
0.1632,-45.0091567635967
0.1633,-45.0072244586717
0.1634,-45.0052919266141
0.1635,-45.003359166753
0.1636,-45.0014261784172
0.1637,-44.9994929609351
0.1638,-44.9975595136347
0.1639,-44.9956258358437
0.164,-44.9936919268895
0.1641,-44.9917577860991
0.1642,-44.989823412799
0.1643,-44.9878888063155
0.1644,-44.9859539659746
0.1645,-44.9840188911017
0.1646,-44.9820835810221
0.1647,-44.9801480350606
0.1648,-44.9782122525416
0.1649,-44.9762762327892
0.165,-44.9743399751273
0.1651,-44.9724034788792
0.1652,-44.970466743368
0.1653,-44.9685297679163
0.1654,-44.9665925518465
0.1655,-44.9646550932865
0.1656,-44.9627173905522
0.1657,-44.960779444999
0.1658,-44.9588412559437
0.1659,-44.9569028227028
0.166,-44.9549641445924
0.1661,-44.9530252209279
0.1662,-44.9510860510246
0.1663,-44.9491466341973
0.1664,-44.9472069697604
0.1665,-44.9452670570277
0.1666,-44.9433268953129
0.1667,-44.9413864839291
0.1668,-44.9394458221891
0.1669,-44.937504909405
0.167,-44.935563744889
0.1671,-44.9336223279523
0.1672,-44.9316806579061
0.1673,-44.9297387340612
0.1674,-44.9277965557277
0.1675,-44.9258541222154
0.1676,-44.9239114328339
0.1677,-44.9219684868921
0.1678,-44.9200252836986
0.1679,-44.9180818225617
0.168,-44.9161381027891
0.1681,-44.9141941236881
0.1682,-44.9122498845658
0.1683,-44.9103053847287
0.1684,-44.9083606234828
0.1685,-44.906415600134
0.1686,-44.9044703139875
0.1687,-44.9025247643481
0.1688,-44.9005789505205
0.1689,-44.8986328718085
0.169,-44.8966865275159
0.1691,-44.8947399169459
0.1692,-44.8927930394013
0.1693,-44.8908458941846
0.1694,-44.8888984805975
0.1695,-44.8869507979419
0.1696,-44.8850028455187
0.1697,-44.8830546226288
0.1698,-44.8811061285724
0.1699,-44.8791573626495
0.17,-44.8772083241595
0.1701,-44.8752590124016
0.1702,-44.8733094266744
0.1703,-44.871359566276
0.1704,-44.8694094305044
0.1705,-44.867459018657
0.1706,-44.8655083300307
0.1707,-44.8635573639221
0.1708,-44.8616061196274
0.1709,-44.8596545964422
0.171,-44.857702793662
0.1711,-44.8557507105817
0.1712,-44.8537983464956
0.1713,-44.851845700698
0.1714,-44.8498927724824
0.1715,-44.847939561142
0.1716,-44.8459860659697
0.1717,-44.8440322862579
0.1718,-44.8420782212986
0.1719,-44.8401238703833
0.172,-44.8381692328031
0.1721,-44.8362143078488
0.1722,-44.8342590948106
0.1723,-44.8323035929785
0.1724,-44.8303478016419
0.1725,-44.8283917200899
0.1726,-44.8264353476111
0.1727,-44.8244786834936
0.1728,-44.8225217270253
0.1729,-44.8205644774936
0.173,-44.8186069341853
0.1731,-44.816649096387
0.1732,-44.8146909633847
0.1733,-44.8127325344643
0.1734,-44.8107738089109
0.1735,-44.8088147860093
0.1736,-44.8068554650441
0.1737,-44.8048958452991
0.1738,-44.802935926058
0.1739,-44.8009757066039
0.174,-44.7990151698795
0.1741,-44.7970543232619
0.1742,-44.7950931730879
0.1743,-44.7931317186098
0.1744,-44.7911699590791
