environment | time (second),hrv | V (millivolt)
1.089,-44.074408846245
1.09,-44.0553468339144
1.091,-44.0362276707951
1.092,-44.0170504560196
1.093,-43.997814277406
1.094,-43.9785182113273
1.095,-43.9591613225819
1.096,-43.9397417952144
1.097,-43.9202591079709
1.098,-43.9007123525239
1.099,-43.881100491708
1.1,-43.8614224718022
1.101,-43.8416772222503
1.102,-43.8218636553817
1.103,-43.8019806661325
1.104,-43.7820271317665
1.105,-43.7620019115953
1.106,-43.7419038466999
1.107,-43.7217317596511
1.108,-43.7014844542305
1.109,-43.68116068399
1.11,-43.6607592255459
1.111,-43.6402788299017
1.112,-43.6197182207222
1.113,-43.5990761013139
1.114,-43.5783511543394
1.115,-43.5575420415329
1.116,-43.5366474034143
1.117,-43.5156658590048
1.118,-43.4945960055411
1.119,-43.4734364181906
1.12,-43.4521856497662
1.121,-43.4308422304409
1.122,-43.4094041091547
1.123,-43.3878698734025
1.124,-43.3662381450034
1.125,-43.3445073170307
1.126,-43.3226757549864
1.127,-43.3007417963938
1.128,-43.2787037503916
1.129,-43.2565598973269
1.13,-43.2343084883488
1.131,-43.2119477450016
1.132,-43.1894758588181
1.133,-43.1668909909136
1.134,-43.1441912715783
1.135,-43.1213738686182
1.136,-43.0984368148005
1.137,-43.0753785558576
1.138,-43.0521970115979
1.139,-43.0288900622773
1.14,-43.0054555479598
1.141,-42.9818912678787
1.142,-42.9581949797972
1.143,-42.9343643993691
1.144,-42.9103971994997
1.145,-42.8862910097067
1.146,-42.8620434154811
1.147,-42.8376519576476
1.148,-42.8131129695486
1.149,-42.7884235194345
1.15,-42.7635817529521
1.151,-42.7385849054088
1.152,-42.7134301545108
1.153,-42.6881146193856
1.154,-42.6626353596028
1.155,-42.6369893741959
1.156,-42.6111736006837
1.157,-42.5851849140922
1.158,-42.5590201259754
1.159,-42.5326759834376
1.16,-42.5061491681543
1.161,-42.4794357078544
1.162,-42.452531531481
1.163,-42.4254334926746
1.164,-42.3981378074106
1.165,-42.3706405978561
1.166,-42.3429378902114
1.167,-42.3150256125506
1.168,-42.2868995926636
1.169,-42.2585555042008
1.17,-42.2299887368847
1.171,-42.20119485999
1.172,-42.1721692058207
1.173,-42.1429069842829
1.174,-42.1134032800268
1.175,-42.0836530192995
1.176,-42.0536509279116
1.177,-42.0233916878936
1.178,-41.9928697964492
1.179,-41.9620795995695
1.18,-41.9310152210351
1.181,-41.899670694902
1.182,-41.8680398622484
1.183,-41.8361163908778
1.184,-41.8038935145217
1.185,-41.7713643373258
1.186,-41.7385218869225
1.187,-41.7053588740757
1.188,-41.6718679325826
1.189,-41.638041824546
1.19,-41.6038725514709
1.191,-41.5693521212307
1.192,-41.5344723345062
1.193,-41.499224406417
1.194,-41.4635997229051
1.195,-41.4275892892774
1.196,-41.3911838541654
1.197,-41.3543727965679
1.198,-41.3171454340997
1.199,-41.2794913094791
1.2,-41.2413991334291
1.201,-41.2028575288519
1.202,-41.1638555534947
1.203,-41.1243804890217
1.204,-41.0844197353638
1.205,-41.0439602808017
1.206,-41.0029887220097
1.207,-40.9614912088657
1.208,-40.9194534674746
1.209,-40.8768599589803
1.21,-40.8336950204388
1.211,-40.7899423201711
1.212,-40.745584837891
1.213,-40.7006048059016
1.214,-40.654983679165
1.215,-40.6087021949532
1.216,-40.5617402862905
1.217,-40.5140770114183
1.218,-40.465690515575
1.219,-40.4165579884132
1.22,-40.3666557293784
1.221,-40.3159589139064
1.222,-40.2644415045603
1.223,-40.2120765269043
1.224,-40.1588356431659
1.225,-40.1046889078458
1.226,-40.0496053807125
1.227,-39.9935524753438
1.228,-39.9364955668282
1.229,-39.8783988504124
1.23,-39.8192245647499
1.231,-39.7589325374404
1.232,-39.6974810618985
1.233,-39.6348261443888
1.234,-39.5709208024702
1.235,-39.505716224413
1.236,-39.4391608192343
1.237,-39.3711992737195
1.238,-39.3017738753489
1.239,-39.2308236707168
1.24,-39.1582830688411
1.241,-39.0840831169221
1.242,-39.008151110943
1.243,-38.9304086233611
1.244,-38.8507724314324
1.245,-38.7691549440089
1.246,-38.685461431255
1.247,-38.5995903457184
1.248,-38.5114350329761
1.249,-38.4208797865082
1.25,-38.3277990999444
1.251,-38.2320615408249
1.252,-38.133524015028
1.253,-38.0320290939904
1.254,-37.9274125419066
1.255,-37.8194948699895
1.256,-37.7080752420596
1.257,-37.5929451017913
1.258,-37.4738756249226
1.259,-37.350605517577
1.26,-37.222864980679
1.261,-37.0903569286101
1.262,-36.9527440727082
1.263,-36.8096662030594
1.264,-36.6607167299874
1.265,-36.5054454387736
1.266,-36.3433542176002
1.267,-36.1738811543139
1.268,-35.9964075690094
1.269,-35.8102211118554
1.27,-35.6145419676899
1.271,-35.4084736031377
1.272,-35.1909976029614
1.273,-34.9609298545174
1.274,-34.7169100390245
1.275,-34.4573550460324
1.276,-34.1804062800572
1.277,-33.8839046630487
1.278,-33.5652747640473
1.279,-33.2214045870648
1.28,-32.8485036883907
1.281,-32.4419150385276
1.282,-31.9958792887486
1.283,-31.5031087410347
1.284,-30.9541438808978
1.285,-30.336549427853
1.286,-29.6336752541371
1.287,-28.822260633595
1.288,-27.8689609936511
1.289,-26.7238748528527
1.29,-25.3084044533409
1.291,-23.491428175267
1.292,-21.0412943638679
1.293,-17.5412442467538
1.294,-12.3987443388364
1.295,-5.65739646151581
1.296,1.06140351398205
1.297,6.42589802524634
1.298,10.3959732734707
1.299,13.3270044438435
1.3,15.5211982193242
1.301,17.1896423780024
1.302,18.4779179430409
1.303,19.4872619437265
1.304,20.2887385919535
1.305,20.9326677215071
1.306,21.4550355790585
1.307,21.8818382497917
1.308,22.2320379845021
1.309,22.5196113855342
1.31,22.7549855441435
1.311,22.946019188256
1.312,23.0987229769239
1.313,23.2177599626381
1.314,23.3068085564051
1.315,23.368829155468
1.316,23.4062304553434
1.317,23.4210304372887
1.318,23.4149373838644
1.319,23.3894225231126
1.32,23.3457744290229
1.321,23.285135355682
1.322,23.2085271009332
1.323,23.1168691265954
1.324,23.011001844352
1.325,22.8916947997503
1.326,22.7596500725632
1.327,22.6155143156579
1.328,22.4598808926851
1.329,22.2932989813998
1.33,22.1162720567682
1.331,21.9292663381563
1.332,21.7327130356549
1.333,21.527008156877
1.334,21.3125143797786
1.335,21.0895647251318
1.336,20.8584652699889
1.337,20.6194969508928
1.338,20.3729166949755
1.339,20.1189589856461
1.34,19.8578370345527
1.341,19.5897445492217
1.342,19.3148566908489
1.343,19.0333316204848
1.344,18.7453112765858
1.345,18.4509221638591
1.346,18.1502773582816
1.347,17.8434764421136
1.348,17.5306079773327
1.349,17.2117460526281
1.35,16.8869549845998
1.351,16.5562887025106
1.352,16.2197934458098
1.353,15.8775048271732
1.354,15.5294503337309
1.355,15.1756486048365
1.356,14.8161112961093
1.357,14.4508427487576
1.358,14.0798407712996
1.359,13.7030966297565
1.36,13.3205958606337
1.361,12.9323175619489
1.362,12.5382361057215
1.363,12.1383194006426
1.364,11.7325314390955
1.365,11.3208304068475
1.366,10.9031706156195
1.367,10.4795014265576
1.368,10.0497680787849
1.369,9.61391134969794
1.37,9.17186766464341
1.371,8.72356924539971
1.372,8.26894387250387
1.373,7.80791471105634
1.374,7.34040056766009
1.375,6.86631511189159
1.376,6.38556727344651
1.377,5.89805974683239
1.378,5.40368981983499
1.379,4.90234752392698
1.38,4.39391557130516
1.381,3.87826847415913
1.382,3.35527164281022
1.383,2.82477832176682
1.384,2.28662829440003
1.385,1.74064706458619
1.386,1.18664234083184
1.387,0.624402353198682
1.388,0.0536918527981095
1.389,-0.525753695397196
1.39,-1.11423266418412
1.391,-1.7120813026184
1.392,-2.31968168067253
1.393,-2.93747072581031
1.394,-3.56594894095376
1.395,-4.20569056128028
1.396,-4.85735833687671
1.397,-5.52172217539764
1.398,-6.19966969700033
1.399,-6.89223146270725
1.4,-7.60060664287804
1.401,-8.32617921632558
1.402,-9.07056367464548
1.403,-9.83561534863824
1.404,-10.6234479668105
1.405,-11.4364902119837
1.406,-12.2774737045305
1.407,-13.1494325535235
1.408,-14.0556664401282
1.409,-14.9996696274305
1.41,-15.9850028514823
1.411,-17.0151071888427
1.412,-18.0930619763148
1.413,-19.2213040238518
1.414,-20.4013389228444
1.415,-21.6334811395589
1.416,-22.9166872417482
1.417,-24.248472281823
1.418,-25.6249369533999
1.419,-27.0408874981157
1.42,-28.4900244953315
1.421,-29.9651667211111
1.422,-31.4584785748787
1.423,-32.9616788226457
1.424,-34.4662309358
1.425,-35.9634898432892
1.426,-37.4449011072214
1.427,-38.9020980485298
1.428,-40.3270958404865
1.429,-41.712404021209
1.43,-43.0511965200945
1.431,-44.3374274277954
1.432,-45.5658908396032
1.433,-46.7323884179221
1.434,-47.8336997395929
1.435,-48.8676111925014
1.436,-49.8329754570393
1.437,-50.7295743922257
1.438,-51.5580859910027
1.439,-52.3199773040031
1.44,-53.0173855612377
1.441,-53.6529996655886
1.442,-54.2299359557832
1.443,-54.7516092634596
1.444,-55.2216181450132
1.445,-55.6436516242455
1.446,-56.0214037728438
1.447,-56.3585011478131
1.448,-56.6584477795551
1.449,-56.9245847846182
1.45,-57.1600614527113
1.451,-57.3678171744554
1.452,-57.5505729217076
1.453,-57.7108293045439
1.454,-57.8508697495744
1.455,-57.9727688209858
1.456,-58.078402579939
1.457,-58.1694605489153
1.458,-58.2474596993887
1.459,-58.31375753963
1.46,-58.3695668313797
1.461,-58.415968570938
1.462,-58.4539241439141
1.463,-58.4842885837181
1.464,-58.5078208067022
1.465,-58.5251942227851
1.466,-58.5370061768712
1.467,-58.543787002083
1.468,-58.5460062934716
1.469,-58.5440796601563
1.47,-58.5383787822981
1.471,-58.5292317453356
1.472,-58.5169305955894
1.473,-58.5017341486786
1.474,-58.4838742984874
1.475,-58.4635574665477
1.476,-58.4409678562011
1.477,-58.4162704656734
1.478,-58.3896131453006
1.479,-58.3611287002285
1.48,-58.3309365030513
1.481,-58.2991444315011
1.482,-58.2658500190913
1.483,-58.2311420968217
1.484,-58.1950998728593
1.485,-58.1577966190196
1.486,-58.1193004658089
1.487,-58.0796711625818
1.488,-58.0389662990198
1.489,-57.9972368598608
1.49,-57.9545302590368
1.491,-57.910891905372
1.492,-57.8663623915096
1.493,-57.8209813197338
1.494,-57.774785569829
1.495,-57.7278091317477
1.496,-57.6800854702905
1.497,-57.6316446490357
1.498,-57.5825161755378
1.499,-57.5327276610354
1.5,-57.4823054123455
1.501,-57.431274722449
1.502,-57.379660015921
1.503,-57.3274847956725
1.504,-57.2747717707806
1.505,-57.2215432105129
1.506,-57.167820323202
1.507,-57.1136241755462
1.508,-57.0589749377357
1.509,-57.0038925059805
1.51,-56.9483962567351
1.511,-56.8925051797135
1.512,-56.8362379239838
1.513,-56.779612835474
1.514,-56.7226479873075
1.515,-56.6653611704722
1.516,-56.6077699872784
1.517,-56.5498916214552
1.518,-56.491743303702
1.519,-56.4333421106767
1.52,-56.3747045620122
1.521,-56.3158472107081
1.522,-56.2567867389834
1.523,-56.1975395389702
1.524,-56.1381211943932
1.525,-56.0785480328293
1.526,-56.0188360144569
1.527,-55.9590005905142
1.528,-55.8990572055167
1.529,-55.8390213453888
1.53,-55.7789082358493
1.531,-55.7187328226834
1.532,-55.6585100561143
1.533,-55.5982546824475
1.534,-55.5379812889127
1.535,-55.4777043124694
1.536,-55.4174380410772
1.537,-55.3571965781742
1.538,-55.2969936932149
1.539,-55.2368431617201
1.54,-55.1767585086083
1.541,-55.1167529391906
1.542,-55.0568394699541
1.543,-54.9970309426828
1.544,-54.937339944315
1.545,-54.8777789105869
1.546,-54.81835993676
1.547,-54.7590949057467
1.548,-54.6999954165183
1.549,-54.6410728115401
1.55,-54.5823381766745
1.551,-54.523802292258
1.552,-54.4654755306269
1.553,-54.4073680770304
1.554,-54.3494897513491
1.555,-54.2918502151508
1.556,-54.2344587841506
1.557,-54.1773243796681
1.558,-54.1204556660096
1.559,-54.0638610719813
1.56,-54.0075486341136
1.561,-53.9515261068393
1.562,-53.8958006185816
1.563,-53.8403789810966
1.564,-53.7852677688817
1.565,-53.7304731102229
1.566,-53.6760011257585
1.567,-53.621857388911
1.568,-53.5680472772032
1.569,-53.5145758998238
1.57,-53.4614478153115
1.571,-53.4086672753839
1.572,-53.3562382547533
1.573,-53.3041644299409
1.574,-53.2524494274248
1.575,-53.2010961077849
1.576,-53.1501070050104
1.577,-53.0994842821325
1.578,-53.0492299912149
1.579,-52.9993460672609
1.58,-52.9498341898536
1.581,-52.9006956095167
1.582,-52.8519312521011
1.583,-52.8035417479908
1.584,-52.7555274984367
1.585,-52.7078887162886
1.586,-52.6606253469897
1.587,-52.6137370937295
1.588,-52.5672234218261
1.589,-52.5210835675444
1.59,-52.4753165651242
1.591,-52.4299212466805
1.592,-52.3848962476325
1.593,-52.3402400221181
1.594,-52.2959508394985
1.595,-52.2520268050521
1.596,-52.2084659022218
1.597,-52.1652659254086
1.598,-52.1224244525044
1.599,-52.0799389946481
1.6,-52.0378070956637
1.601,-51.9960258337312
1.602,-51.9545922324454
1.603,-51.9135036527427
1.604,-51.8727568443316
1.605,-51.8323485471551
1.606,-51.7922756113424
1.607,-51.7525348480859
1.608,-51.7131227105567
1.609,-51.6740357023482
1.61,-51.6352705828638
1.611,-51.5968236388924
1.612,-51.5586912185225
1.613,-51.5208698181029
1.614,-51.4833557786672
1.615,-51.4461453197543
1.616,-51.4092347275501
1.617,-51.3726204030255
1.618,-51.3362984877845
1.619,-51.3002651716509
1.62,-51.264516854456
1.621,-51.2290496974965
1.622,-51.1938598914441
1.623,-51.1589437221088
1.624,-51.1242975139989
1.625,-51.089917460012
1.626,-51.0557998199241
1.627,-51.0219410211041
1.628,-50.9883373140001
1.629,-50.9549850219762
1.63,-50.921880621634
1.631,-50.8890205461147
1.632,-50.8564011887622
1.633,-50.8240189944628
1.634,-50.7918704228895
1.635,-50.7599519927681
1.636,-50.7282605712812
1.637,-50.6967925746064
1.638,-50.6655446258663
1.639,-50.6345133744998
1.64,-50.6036954957151
1.641,-50.5730878794996
1.642,-50.5426874043014
1.643,-50.5124908171508
1.644,-50.48249500152
1.645,-50.4526968827508
1.646,-50.4230934297857
1.647,-50.3936817720216
1.648,-50.3644589356335
1.649,-50.3354220527642
1.65,-50.3065683070696
1.651,-50.2778949349389
1.652,-50.2493991736143
1.653,-50.2210782863644
1.654,-50.1929296860307
1.655,-50.1649507909386
1.656,-50.1371390710648
1.657,-50.1094920487282
1.658,-50.0820070726089
1.659,-50.0546817828662
1.66,-50.0275138155106
1.661,-50.0005008268404
1.662,-49.9736405151665
1.663,-49.946930597717
1.664,-49.9203687892357
1.665,-49.893952925004
1.666,-49.8676808425468
1.667,-49.8415504153636
1.668,-49.8155595522959
1.669,-49.7897062533174
1.67,-49.7639885099607
1.671,-49.7384043406924
1.672,-49.7129518141242
1.673,-49.6876290352375
1.674,-49.6624341370932
1.675,-49.6373652458316
1.676,-49.6124205848848
1.677,-49.5875983851785
1.678,-49.562896909452
1.679,-49.53831445171
1.68,-49.5138493220036
1.681,-49.4894998654126
1.682,-49.465264466138
1.683,-49.4411415297311
1.684,-49.4171294888866
1.685,-49.3932268066509
1.686,-49.3694320845391
1.687,-49.3457438041639
1.688,-49.3221605324299
1.689,-49.2986808659599
1.69,-49.2753034308873
1.691,-49.2520267970744
1.692,-49.228849535804
1.693,-49.2057703731743
1.694,-49.1827879899317
1.695,-49.1599010846346
1.696,-49.1371083726629
1.697,-49.1144086410869
1.698,-49.0918006298313
1.699,-49.0692831114063
1.7,-49.0468548779922
1.701,-49.0245147368801
1.702,-49.0022616038328
1.703,-48.9800945475501
1.704,-48.9580123743588
1.705,-48.9360140403452
1.706,-48.9140985297918
1.707,-48.8922648556699
1.708,-48.8705117537676
1.709,-48.8488382459819
1.71,-48.8272433873874
1.711,-48.805726182884
1.712,-48.7842856469331
1.713,-48.7629207780081
1.714,-48.7416304818758
1.715,-48.720413822358
1.716,-48.6992697998149
1.717,-48.6781974114299
1.718,-48.6571956495926
1.719,-48.6362641215977
1.72,-48.6154021449154
1.721,-48.5946087205202
1.722,-48.5738831257377
1.723,-48.5532246798106
1.724,-48.5326326755685
1.725,-48.5121053514706
1.726,-48.4916424490743
1.727,-48.4712431442727
1.728,-48.4509066062576
1.729,-48.4306319953064
1.73,-48.4104184586449
1.731,-48.3902651299135
1.732,-48.3701711295549
1.733,-48.3501355587756
1.734,-48.33015749858
1.735,-48.3102360075407
1.736,-48.2903725147531
1.737,-48.2705656291226
1.738,-48.2508149056943
1.739,-48.2311200895884
1.74,-48.2114810252952
1.741,-48.1918968178322
1.742,-48.1723653038298
1.743,-48.1528863059113
1.744,-48.1334586083854
1.745,-48.1140811492844
1.746,-48.0947541919486
1.747,-48.0754768045209
1.748,-48.0562485244323
1.749,-48.0370686653952
1.75,-48.0179370776427
1.751,-47.9988531260243
1.752,-47.9798153096424
1.753,-47.9608228871195
1.754,-47.9418752570475
1.755,-47.9229725707032
1.756,-47.9041140357582
1.757,-47.8852998518554
1.758,-47.8665308668484
1.759,-47.8478078479204
1.76,-47.8291294291736
1.761,-47.810493059551
1.762,-47.7918977304362
1.763,-47.773342477204
1.764,-47.7548272899815
1.765,-47.736351640451
1.766,-47.7179152848506
1.767,-47.6995178965797
1.768,-47.6811591025203
1.769,-47.6628383980132
1.77,-47.6445552780954
1.771,-47.6263091684421
1.772,-47.6080995735514
1.773,-47.5899260334722
1.774,-47.5717881371804
1.775,-47.5536854738957
1.776,-47.5356175903416
1.777,-47.5175840250048
1.778,-47.4995842899229
1.779,-47.4816179391512
1.78,-47.4636845269491
1.781,-47.4457836398625
1.782,-47.4279148438635
1.783,-47.4100777136183
1.784,-47.3922718145858
1.785,-47.3744967321047
1.786,-47.3567520199953
1.787,-47.3390372882047
1.788,-47.3213520990036
1.789,-47.3036960423107
1.79,-47.2860687060044
1.791,-47.2684696799304
1.792,-47.2508985661738
1.793,-47.2333549610398
1.794,-47.215838450914
1.795,-47.1983486454129
1.796,-47.1808851536756
1.797,-47.1634475896886
1.798,-47.1460355722859
1.799,-47.1286487129354
1.8,-47.1112865727861
1.801,-47.0939488116554
1.802,-47.0766350552179
1.803,-47.0593449330234
1.804,-47.0420780784964
1.805,-47.0248341151728
1.806,-47.0076126128121
1.807,-46.990413246161
1.808,-46.9732356508094
1.809,-46.9560794649739
1.81,-46.9389443294977
1.811,-46.9218298780667
1.812,-46.9047357081667
1.813,-46.8876614887511
1.814,-46.8706068620054
1.815,-46.8535714718848
1.816,-46.8365549641137
1.817,-46.8195569779459
1.818,-46.8025771266546
1.819,-46.785615082421
1.82,-46.7686704947574
1.821,-46.7517430149266
